totaldebt_invcap_subw_leverage_ratio,rect_turn_subw_asset_liabilities,leverage_ratio_subw_debt_ratio,asset_liabilities_subw_debt_ratio,capitalization_ratio_subw_debt_ratio2,totaldebt_invcap_subw_debt_ratio2,roe_subw_roa,asset_turnover_subw_roa,longtermdebt_invcap_subw_capitalization_ratio,label
-4.176803368677189,-0.35248988583648244,7.474524459473874,-0.11960068158755097,0.21907623810301344,0.46600773214349783,0.018178821469111803,0.026810149004255962,0.0,0
-4.14981213546585,-0.3483358583925893,7.340648644749452,-0.11840795882233832,0.24457717587161817,0.3656646511193886,0.005532684794947071,0.025959033162851013,0.0,0
-3.749622117719079,-0.353310766163527,6.54552639935346,-0.13612947887658206,0.25616851122098394,0.30509720581654803,0.009089410734555901,0.023405685638636157,0.0,0
-3.1806469216240734,-0.35628478484181897,5.555846311063566,-0.1485321859083921,0.23530410759212553,0.3019332347932652,0.0924748744298296,0.018724548510908927,0.0,0
-2.6634948932948364,-0.36792364134983746,4.4860909691067254,-0.18940782588112226,0.256168511220984,0.20430212893196995,-0.0023711506264058875,0.019150106431611403,0.0,0
-2.0617703342367406,-0.39264781981001085,3.280583048667643,-0.2556550295673649,0.13619819035504802,0.1342427705592811,0.010274986047758847,0.016171200986694074,0.0,0
-2.6584565297620535,-0.37946893385236624,4.255249026894987,-0.20315711766034286,0.14547125863454066,0.11345096097770896,0.025687465119397117,0.015320085145289123,0.0,0
-2.5897188558505126,-0.37534746104623334,4.104482338350192,-0.2012220325675521,0.12054988763340421,0.09401513897754368,0.0379384100224942,0.015320085145289123,0.0,0
-2.520261415720003,-0.3779207114728861,3.9681041719486765,-0.2102758855407172,0.09504894986479948,0.0836192341867576,0.04030956064890009,0.016171200986694077,0.0,0
-2.233074694351366,-0.3850707172709048,3.482022358673551,-0.23533955074511897,0.09736721693467262,0.08497522176816448,0.014622095529502974,0.01829899059020645,0.0,0
-2.2165200713150788,-0.3637607976364455,3.4763920674000937,-0.23305488439706187,0.12460685500568226,0.09717911000082641,0.1114440794410767,0.010213390096859412,0.0,0
-2.2517886160445606,-0.3510508015310345,3.5070458754444718,-0.20689676673344046,0.10316288460935552,0.08045526316347487,0.11500080538068554,0.008511158414049515,0.0,1
-3.941799698183805,-0.08656637071886307,6.736956302651001,-0.14507211750341606,0.2990564520136374,0.23322986400198337,0.05058454669665893,0.03787465494252033,0.0,0
-4.413606454717994,-0.23136304648596262,7.604021158763387,-0.1079951186394196,0.2996360187811057,0.25808963632777615,0.04663262898598246,0.021703453955826253,0.0,0
-2.7192767752649347,-0.1275913491186376,4.601824734172231,-0.18193976874084639,0.17966569791516973,0.2517616942812107,0.07390086118965015,0.022980127717933684,0.0,0
-2.993147821582645,-0.3292631500439623,4.720060850914829,-0.1782524064131755,0.062013644119106974,0.04836355707017872,0.21103240575012394,0.03532130741830548,0.0,0
-2.928728744984918,-0.3592688642944585,4.621843547588967,-0.18624205046938566,0.07186627916606789,0.05604748669815104,0.0379384100224942,0.02170345395582626,0.0,0
-15.42602960494391,-0.31402373262427974,26.65942917981915,-0.03792287028591619,0.32050042240996407,0.3114251478631134,-0.006323068337082367,0.04851360296008222,0.0,0
-3.9860653206504,-0.3558347394168222,6.464825557767244,-0.13773176347566418,0.09215111602745801,0.07186734181456463,0.012646136674164733,0.026810149004255962,0.0,0
-3.683043742464445,-0.3540701504105499,5.930573474708096,-0.14762609655968184,0.057377109979360665,0.06418341218659233,0.037148026480358906,0.026810149004255962,0.0,0
-3.4354441631391044,-0.35430740108988157,5.497666634571177,-0.15713197548594296,0.03825140665290711,0.06011544944237168,0.04030956064890009,0.025959033162851013,0.0,0
-4.741100084348895,-0.3314031236068754,7.81672105131621,-0.11944951036710968,0.10895855228403843,0.10395904790786081,0.056117231491605996,0.022554569797231208,0.0,0
-4.835749342143321,-0.32970017093204484,8.12701265927562,-0.1115387124000902,0.1547443269140333,0.19842618274587345,0.06085953274441778,0.02340568563863616,0.0,0
-4.793283135224149,-0.33117282171495555,8.098235614989061,-0.11159052934291858,0.15706259398390646,0.22735391781588687,0.06125472451548543,0.022129011876528732,0.0,0
-3.3210013343230314,-0.3467343785261943,5.263071164843799,-0.15966330532632006,0.04578577462999487,0.03570767297704784,0.052560505551997164,0.025533475242148534,0.0,0
-2.772539475468642,-0.3539849054524702,4.419153061744514,-0.1890313500583631,0.09968548400454579,0.09627511827988848,0.0478182042991854,0.026810149004255962,0.0,0
-2.8736666292337882,-0.36940246971855284,4.570545338208581,-0.18621102800093794,0.04868360846733632,0.08407123004722657,0.048213396070253045,0.020001222273016355,0.0,0
-3.060805846165732,-0.3659179945811124,5.005954530022593,-0.17265949212167442,0.07012757886366304,0.1572945594431981,0.05097973846772658,0.022129011876528732,0.0,0
-3.4721522403065235,-0.36389147354483065,5.851749396879698,-0.15341729038528593,0.2445771758716182,0.2250939385135421,0.03833360179356185,0.02042678019371883,0.0,0
-3.7614982603320675,-0.3592429308283897,6.391631771212302,-0.13806154369329393,0.27065768040769117,0.2431737729323005,0.027268232203667708,0.02127789603512378,0.0,0
-3.321721100542,-0.36261799826116103,5.594632762058493,-0.14973558852642085,0.2631233124306034,0.2169580130251008,0.012646136674164733,0.017022316828099026,0.0,0
-2.972274601232543,-0.3677671642538546,4.994693947475679,-0.16621803359034662,0.19647313417175016,0.22961389711823169,0.036752834709291256,0.014894527224586647,0.0,0
-2.800970241117918,-0.37219191317915484,4.685653515354814,-0.18270137095295735,0.1715517631706137,0.22283395921119728,0.031220149914344186,0.014468969303884171,0.0,0
-2.8984985637882192,-0.3704146022456215,4.843927258930885,-0.175438852449432,0.1819839649850429,0.21741000888556974,0.03240572522754713,0.013192295541776745,0.0,0
-2.603394414010924,-0.37817368879401053,4.29966576916337,-0.19534827338218744,0.20342793538136963,0.18712628623414945,0.03398649231181772,0.012766737621074269,0.0,0
-2.368390743517541,-0.3785968215298456,3.8817730390890017,-0.2011943492863221,0.17444959700795518,0.17899036074570818,0.025687465119397117,0.011064505938264366,0.0,0
-2.440367365414442,-0.3864026889937592,4.039421194745799,-0.20979024178606984,0.14025515772732608,0.20565811651337684,0.01146056136096179,0.012341179700371793,0.0,0
-2.5360962725373213,-0.3824674729727299,4.265258433603355,-0.19603990192292772,0.07244584593353619,0.25266568600214867,0.02924419105900595,0.011490063858966842,0.0,0
-2.3514762373717693,-0.38475611775220253,3.9092989075370146,-0.21016263048934983,0.09910591723707751,0.22238196335072832,0.02094516386658534,0.011490063858966842,0.0008030997979398647,0
-2.356514600904552,-0.38420350323829017,3.8798962753311828,-0.2138126981576342,0.08577588158530686,0.20068616204821826,0.03161534168541183,0.014043411383181695,0.0,0
-2.509824805544952,-0.3843804012309602,4.113866157139287,-0.20360763959262068,0.09852635046960921,0.18441431107133568,0.015412479071638268,0.014894527224586646,0.0,0
-2.374868639488262,-0.385379352298983,3.785432499520959,-0.20830275867190784,0.08635544835277514,0.12429886162896402,0.03517206762502067,0.008511158414049513,0.0,0
-3.512099265459304,-0.32657301836022523,5.8817776170048015,-0.14936039324199385,0.1767678640778283,0.21469803372275603,0.012646136674164733,0.03702353910111538,0.0,0
-3.3739041514172534,-0.354462902586839,5.736015631814192,-0.15177253922008868,0.16169912812365278,0.27164951214184496,0.034381684082885375,0.024256801480041112,0.0,0
-3.0305756649690334,-0.3608154007576436,5.007831293780412,-0.17341008170412908,0.20748490275364764,0.17853836488523922,0.0296393828300736,0.024256801480041112,0.0,0
-3.013301275713777,-0.35870631657338176,5.002201002506955,-0.17437280184104129,0.2040075021488379,0.192550236559777,0.028848999287938302,0.025107917321446065,0.0,0
-3.273136880761591,-0.36016050708023195,5.475145469477347,-0.16214862958413423,0.19415486710187696,0.21289005028088015,0.03161534168541184,0.022980127717933684,0.0,0
-3.595952029969194,-0.3569338705883315,6.13138719679473,-0.14754612408613677,0.194154867101877,0.27662146660700354,0.04109994419103539,0.022554569797231208,0.0,0
-3.8597463492213375,-0.3506759051363132,6.547403163111281,-0.13672451975501038,0.2590663450583254,0.24136578949042467,0.057302806804808946,0.022554569797231208,-0.003212399191759459,0
-3.7827313637916538,-0.3575560780743253,6.346589441024645,-0.1481308293074026,0.23472454082465727,0.2052061206529079,0.06955375170790602,0.015745643065991594,-0.012849596767037836,0
-3.561763134568166,-0.36330566112114093,5.930573474708097,-0.15617701361693867,0.21733753780060855,0.1853183027922736,0.0652066422261619,0.01149006385896684,-0.011243397171158106,0
-3.021578587231921,-0.37368523745627164,5.042864217259701,-0.16974964330661343,0.238201941429467,0.1979741868854045,0.054931656178403065,0.0068089267312396095,-0.007227898181458782,0
-2.1603783062354958,-0.38180383079588553,3.573983782806683,-0.23288090165045944,0.2034279353813696,0.19029025725743212,0.033591300540750074,0.014894527224586647,-0.0040154989896993235,0
-2.111074320236118,-0.3832930018914158,3.47138736404591,-0.2411261941736818,0.20748490275364764,0.17853836488523922,0.026082656890464764,0.018724548510908927,-0.003212399191759459,0
-2.846315512912966,-0.36985281557876215,4.838296967657428,-0.17580575930676898,0.20748490275364764,0.25537766116496236,-0.15531036602958562,0.03404463365619805,-0.003212399191759459,0
-7.814501839346586,-0.3575093696401549,13.650953986456264,-0.09827230754777022,0.33209175775932986,0.39323639860799514,-0.9263295113825667,0.0365979811804129,-0.008030997979398647,0
-3.8295161680246395,-0.3329406299805675,6.486095547022526,-0.08457522176665448,0.23124714021984752,0.24181778535089363,0.010274986047758845,0.008085600493347037,-0.005621698585579053,0
-2.7376308138486447,-0.3740810320373966,4.332821928884838,-0.19837181850418145,0.09041241572505317,0.07864727972159904,0.028848999287938295,0.006808926731239609,-0.002409299393819594,0
-2.2816589141317745,-0.37998893791787564,3.5239367492648426,-0.2190087654637114,0.07244584593353619,0.06011544944237168,0.1106536958989414,0.007660042572644562,-0.0008030997979398647,0
-2.427411573473,-0.3945764424558314,3.7879348511980515,-0.23471105600667105,0.06201364411910698,0.07096335009362673,0.015412479071638266,0.008511158414049513,0.0,0
-2.8682683825915207,-0.3865309802655964,4.625597075104605,-0.19621327131613794,0.06259321088657525,0.12475085748943297,0.02489708157726182,0.005957810889834658,0.0,0
-3.20116025886469,-0.37859920507917316,5.238673235992151,-0.1661276447123176,0.06375234442151184,0.1527746008385085,0.02687304043260006,0.007234484651942086,0.0,0
-3.4318453320442597,-0.3781447596735794,5.535201909727557,-0.16021109678718118,0.07534367977087764,0.0881391927914472,0.03003457460114124,0.007660042572644561,0.0,0
-3.7409849230914505,-0.37566834795999177,6.106989267943084,-0.1497439291537994,0.07592324653834592,0.11390295683817793,0.03003457460114124,0.008511158414049513,0.0,0
-3.6125066530054815,-0.373826651114851,6.039425772661599,-0.14559902232376154,0.09562851663226778,0.21289005028088018,0.03951917710676479,0.009362274255454462,0.0,0
-3.7301884298069155,-0.3777627561196876,6.191443637044939,-0.14793254977329948,0.10548115167922868,0.1798943524666461,0.023316314492991225,0.010638948017561892,0.0,0
-4.1534109665606955,-0.37596122445448144,6.781998632838657,-0.13735300225901545,0.11127681935391158,0.090399172093792,0.042285519504238325,0.007234484651942085,0.0,1
-4.479824946863143,-0.3013718886716218,7.299359842077433,-0.12282124283353575,0.0770823800732825,0.06011544944237167,0.03122014991434418,0.03447019157690052,0.0,0
-5.097024479629073,-0.32249935498003063,8.643748280595123,-0.10348891403619126,0.2874651166642716,0.22599793023448,0.056907615033741296,0.051066950484297075,0.0,0
-4.298443859682952,-0.3523593759103981,7.406335376273118,-0.12175384562082248,0.15010779277428699,0.3299569781423408,0.033986492311817725,0.027661264845660914,0.0,0
-3.8061237659081457,-0.3479690831711813,6.472332612798519,-0.13634197646431956,0.1495282260068187,0.2721015080023139,0.07864316244246194,0.022980127717933684,0.0,0
-3.9094102183301995,-0.3366443307718103,6.559289333577467,-0.14021725004375085,0.13330035651770658,0.21650601716463186,0.08694218963488254,0.020001222273016355,0.0,0
-3.8266371031487636,-0.32394704137257607,6.417280875902495,-0.14018787433128577,0.14025515772732605,0.21650601716463186,0.06244029982868837,0.020852338114421304,0.0,0
-2.3511163542622846,-0.3661220491627006,3.7272528230285693,-0.2334753193879412,0.14083472449479434,0.10983499409395728,0.027268232203667708,0.032342401973388155,0.0,0
-2.440007482304958,-0.3788029878556838,3.9399527155813914,-0.21063027003817328,0.18314309851997948,0.14283069190819137,0.03517206762502066,0.02170345395582626,0.0,0
-3.5632026670061046,-0.30894501995734003,6.098231037073263,-0.15699348567313742,0.26949854687275465,0.25899362804871406,0.021735547408720638,0.04893916088078469,0.0,0
-4.489901673928709,-0.33500516458778906,7.782313715756193,-0.12184682575380755,0.28514684959439845,0.26848554111856227,0.04505186190171187,0.03021461236987577,0.0,0
-3.2569421408347887,-0.3280293097391223,5.722252697590186,-0.15753168696220912,0.22892887314997437,0.3281489947004649,0.02450188980619417,0.03532130741830548,0.0,0
-3.7564598967992846,-0.33188468102535473,6.494853777892348,-0.13929277803712364,0.2694985468727546,0.28566138381638273,0.02647784866153241,0.0331935178147931,0.0,0
-5.095225064081651,-0.31330224452840316,8.822666425507203,-0.10725886292998985,0.3065908199907252,0.2861133796768517,0.04228551950423833,0.027235706924958438,0.0,0
-5.333107799450909,-0.33218849749301643,9.225545045519018,-0.10082632820114096,0.3106477873630032,0.2684855411185622,0.015412479071638266,0.02978905444917329,0.0,0
-4.667324046904572,-0.3410084403466937,8.007525366694475,-0.11088886040289911,0.3152843215027495,0.24588574809511426,0.002766342397473535,0.02638459108355349,0.0,0
-4.602185204087876,-0.3443062480921599,7.979999498246464,-0.11504835966051666,0.2886242501992082,0.3109731520026445,-0.008694218963488253,0.027661264845660914,0.0,0
-4.141174940838222,-0.3320858584595942,7.112309054214805,-0.13077362159302167,0.29673818494376425,0.237297826746204,0.19087762542567396,0.04085356038743766,0.0,0
-5.565232405068417,-0.347057357976644,9.751038897708344,-0.10248050478096635,0.2839877160594619,0.3371889119098442,0.09524121682730316,0.024682359400743585,0.0,0
-6.623288746952867,-0.33097243505228857,11.493926840802938,-0.07932998994491845,0.32629609008464694,0.2951532968862309,0.09207968265876197,0.03106572821128072,0.0,0
-6.4296716340502025,-0.34053896303308556,11.152355836879876,-0.08862589157863099,0.33035305745692506,0.3100691602817066,0.00553268479494707,0.034470191576900525,0.0,0
-5.724660622570053,-0.34065166247844847,9.864895899016032,-0.09214205000944303,0.32629609008464694,0.2865653755373207,-0.19522473490741807,0.04085356038743766,0.0,0
-8.180502961692328,-0.3307507222008224,14.140789327247026,-0.06578093276373866,0.36164966290021267,0.3082611768398307,0.04307590304637362,0.030640170290578243,0.0,0
-7.2534440716602395,-0.3343271823374547,12.567435710275419,-0.07546134172400418,0.34368309310869566,0.32498502367718224,0.025687465119397117,0.031491286131983195,0.0,0
-4.162767927407293,-0.3401187487589709,7.110432290456985,-0.12683037752829823,0.28340814929199354,0.2585416321882451,-0.06323068337082367,0.03574686533900795,0.0,0
-3.914088698753498,-0.3439749561176222,6.618720185908403,-0.128984088033342,0.28456728282693017,0.22192996749025937,-0.02292112272192358,0.017873432669503978,0.0,0
-3.852908570141132,-0.3553400675845497,6.629355180536043,-0.1325403118169891,0.28456728282693017,0.25492566530449345,0.0031615341685411833,0.017447874748801502,0.0,0
-3.801805168594332,-0.35669255080578394,6.515498179228357,-0.13803108727172692,0.2886242501992082,0.2250939385135421,0.006718260108150015,0.018298990590206454,0.0,0
-3.747462819062172,-0.3162999131477048,6.105112504185265,-0.14499931115075387,0.05274057583961434,0.10621902721020561,0.015412479071638268,0.04553469751516488,0.0,0
-3.4671138767737406,-0.3503898165206293,5.604642168766861,-0.154024500456017,0.06317277765404357,0.0940151389775437,0.029639382830073592,0.02425680148004111,0.0,0
-3.3724646189793153,-0.35528059409671253,5.470140766123164,-0.16258475320865598,0.09968548400454579,0.11119098167536418,0.036357642938223605,0.02340568563863616,0.0,0
-3.577238108276,-0.35346470423767773,5.823597940512413,-0.1552354093124346,0.11533378672618962,0.11209497339630209,0.039519177106764794,0.024256801480041112,0.0,0
-3.835274297776391,-0.3499878900169525,6.315310045060995,-0.14577926257997187,0.10779941874910184,0.14328268776866032,0.043866286588508926,0.02340568563863616,0.0,0
