totaldebt_invcap_mul_leverage_ratio,rect_turn_mul_asset_liabilities,leverage_ratio_mul_debt_ratio,asset_liabilities_mul_debt_ratio,capitalization_ratio_mul_debt_ratio2,totaldebt_invcap_mul_debt_ratio2,roe_mul_roa,asset_turnover_mul_roa,longtermdebt_invcap_mul_capitalization_ratio,label
9.199742,0.09608174479199999,10.553320000000001,1.00449096828,0.18575,0.2005,0.0018059999999999999,0.001596,0.552049,0
11.572097999999999,0.107199351765,10.62508,0.9961959962000001,0.14797200000000002,0.22845600000000002,0.002928,0.002064,0.42120100000000005,0
10.18584,0.09946310637900001,9.19555,0.9946310637900001,0.17502800000000002,0.26812800000000003,0.003078,0.002133,0.432964,0
7.2568,0.08830349440000002,8.7429,1.0000370740800002,0.12134400000000001,0.144384,0.001518,0.001518,0.399424,0
8.229437999999998,0.07837838553299999,9.056367,1.003464119007,0.12768700000000002,0.167678,0.0019920000000000003,0.001488,0.395641,0
11.553242,0.07814742161,9.030006,1.0005071301900001,0.111834,0.253534,0.0016059999999999998,0.001364,0.263169,0
0.9225,0.182785659948,9.33775,1.015352050077,0.0007559999999999999,0.00081,-0.050016000000000005,0.005232,0.007056000000000001,0
1.271024,0.142656709632,7.467266,0.995253450792,0.00051,0.002584,0.005781,0.0038540000000000002,0.0009,0
2.172316,0.19479278024399996,6.761716,0.9953573279519999,0.01179,0.012779999999999998,0.003069,0.002573,0.06864400000000001,0
2.8711130000000002,0.166617984372,6.46184,0.99744099488,0.022287,0.026979000000000003,0.00294,0.00246,0.104329,0
5.028855,0.32635395898799996,8.163961,1.010463632468,0.06882,0.06882,0.00168,0.00464,0.30802500000000005,0
3.841154,0.2209058548,6.208212,0.9675676440239999,0.054086999999999996,0.065582,0.002136,0.001728,0.19980900000000001,0
4.5424999999999995,0.2288161754,6.388572,1.005647090883,0.073457,0.093125,0.001254,0.0016279999999999999,0.243049,0
4.991467,0.19590485330799998,6.899282,1.003304624456,0.08532000000000001,0.101278,0.0016400000000000002,0.00148,0.2916,0
5.152896,0.18327893220100003,7.061376,0.9984766367760001,0.10348799999999998,0.114048,0.0013319999999999999,0.0013319999999999999,0.34574399999999994,0
2.9838750000000003,0.285366111318,8.221625,1.0004469505740001,0.015696,0.015696,0.006768,0.0064860000000000004,0.10692900000000001,0
5.667731999999999,0.1594956384,8.732934,1.0034933916000002,0.075718,0.077028,0.0024000000000000002,0.001824,0.33408399999999994,0
6.55044,0.166816772085,8.77914,1.00090063251,0.113634,0.11965200000000001,0.0024240000000000004,0.0018960000000000001,0.41216400000000003,0
7.3369100000000005,0.177223501168,8.930180000000002,0.999496515904,0.14200300000000002,0.157406,0.00341,0.002635,0.4529290000000001,0
7.63377,0.173330133787,8.754678,1.000236313446,0.167948,0.19118000000000002,0.002775,0.0020250000000000003,0.48163599999999995,0
7.022836,0.17756257248100002,8.544608,0.996997301384,0.18068399999999998,0.187236,0.0024240000000000004,0.0018960000000000001,0.5140889999999999,0
3.114015,0.109350526584,18.625335,0.999926449821,0.001431,0.001431,0.0015839999999999997,0.0013499999999999999,0.025281,0
6.9939420000000005,0.16598609015500002,11.852622,0.9927039069270002,0.006164,0.025162,0.006528,0.002816,0.017956000000000003,0
2.4806209999999997,0.177635430352,10.943218,0.998657724296,0.0014579999999999999,0.0037619999999999997,0.007847999999999999,0.003492,0.006561,0
4.888612,0.18274059147500002,11.832228,1.002369989925,0.006790000000000001,0.013405000000000002,0.007828,0.003648,0.037636,0
5.72893,0.19412648091399998,11.947072,0.995300410432,0.010206,0.018690000000000002,0.009330999999999999,0.004471999999999999,0.059049,0
7.5299760000000004,0.16185119352900001,10.853064000000002,1.0004359009410002,0.011966000000000001,0.039618,0.006401,0.0034409999999999996,0.036863,0
27.01119,0.18696138928199998,12.09184,0.9971274095039999,0.030072,0.371067,0.006402000000000001,0.0032340000000000003,0.028056000000000005,0
10.509865,0.18226014821100003,11.292905,1.0073420167590001,0.01921,0.07301500000000001,0.006763999999999999,0.0038380000000000003,0.050398000000000005,0
13.093902000000002,0.132575176306,11.116554,1.0019205947060001,0.03362999999999999,0.128148,0.004832,0.0022400000000000002,0.080085,0
11.797908,0.11911806756000001,10.183936,0.9882387827200001,0.017182,0.125598,0.00299,0.001472,0.015903999999999998,0
8.286783999999999,0.099578622704,8.572864,1.017286156942,0.031122000000000004,0.101673,0.001804,0.001298,0.067564,0
13.27336,0.09601319330099999,9.085455,1.0031723300070001,0.04896,0.22576000000000002,0.002277,0.001403,0.08294399999999999,0
9.72621,0.10656370365100001,9.040005,0.9986227486470001,0.028673999999999998,0.11540399999999999,0.003537,0.0018900000000000002,0.059049,0
3.6682879999999995,0.1110370755,7.918564,0.99711293799,0.011772,0.022463999999999998,0.0033209999999999997,0.0019709999999999997,0.047524,0
8.1519,0.10401280611,7.8039,1.00322029119,0.02825,0.117125,0.0020239999999999998,0.001541,0.051076,0
3.663349,0.09388625194400001,6.401757,1.006414822668,0.019845,0.040743,-8e-05,0.00046400000000000006,0.060024999999999995,0
2.478892,0.09320450040400001,6.45392,0.98819229344,0.011491999999999999,0.017576,1e-05,0.00049,0.048841,0
2.33253,0.097703528354,6.274935,0.9963487717030001,0.012773,0.017278,0.00014299999999999998,0.000598,0.058080999999999994,0
5.880789,0.236461245416,10.413189,0.996825158428,0.005712,0.024912,-0.028644,0.0055439999999999994,0.014160999999999998,0
5.828462999999999,0.27045988875,11.290356,0.99961974882,0.00424,0.01908,0.00062,0.00252,0.011236,0
0.149641,16.69522974066,0.493518,1.01740386819,0.016926,0.014043,0.012672000000000001,0.020493,0.033124,0
0.16843199999999997,15.468208902128003,0.467973,0.9788992044960001,0.019184,0.019184,0.007314,0.014007000000000002,0.030975999999999997,0
0.1584,18.395367918492,0.4704,1.03582283154,0.018643,0.016995,0.012314,0.018518,0.032761,0
0.17572800000000002,8.620455355976002,0.534506,1.049321745332,0.016632,0.016632,0.005265000000000001,-0.005200000000000001,0.028224000000000003,0
1.10201,1.63378431545,2.423785,1.014946827802,0.043595999999999996,0.043595999999999996,0.008642,-0.006670000000000001,0.11971599999999999,0
2.47549,4.255875085,4.42428,1.0214100203999998,0.07331900000000001,0.07379,0.0126,-0.00532,0.21808900000000003,0
2.547456,4.27869534365,5.094912,0.97798750712,0.06656000000000001,0.054784,0.019311,-0.004838,0.27040000000000003,0
1.507506,8.984771561163999,2.496195,0.91852869762,0.09286200000000001,0.09286200000000001,0.034782,0.016926,0.21344400000000002,0
0.5933999999999999,16.05462764126,1.08704,0.92476528156,0.06693,0.06693,0.053767999999999996,0.020072,0.11902499999999998,0
0.366783,17.040199713936,0.644541,0.974084476752,0.063036,0.063036,0.014632,0.024661999999999996,0.095481,0
0.25922,17.153023615000002,0.497503,0.978212432444,0.044975,0.0455,0.0064199999999999995,0.021614,0.066049,0
0.22599,16.653956364383998,0.44826,0.980482101824,0.043264000000000004,0.041067,0.02015,0.02691,0.065536,0
0.17539200000000002,17.172392952335,0.325836,0.9630841070209999,0.038250000000000006,0.03944,0.026572,0.03285,0.050625,0
0.16160000000000002,18.044710005666,0.35600000000000004,1.097880223205,0.037649999999999996,0.0303,0.008686,0.017372,0.063001,0
0.24047000000000002,11.686645494973,0.40136,1.006609153456,0.055965,0.05699,0.012875,0.017613,0.07452900000000001,1
8.978688,0.25166616192999997,12.927648000000001,0.999168208854,0.06622,0.07128,-0.033864000000000005,0.004148,0.36240399999999995,0
9.473953999999999,0.147426318144,12.636463000000001,1.001853300672,0.076136,0.08655199999999999,0.0024570000000000004,0.001533,0.376996,0
10.04707,0.1512575162,12.555466000000001,1.00586248273,0.12852,0.1341,0.002185,0.00184,0.5097959999999999,0
9.883296,0.13876463629500002,12.467952,1.001471910005,0.139621,0.140958,0.0025800000000000003,0.00154,0.534361,0
10.859238,0.139047975249,12.039872,1.0002831087680002,0.188232,0.20757599999999998,0.002394,0.001444,0.5760810000000001,0
0.72228,0.24943355886599997,6.06993,1.000022616738,0.00156,0.00156,0.002365,0.005547,0.010816,0
0.8910550000000002,0.106959877948,9.570979000000001,0.9964731486380001,0.00068,0.00068,0.002575,0.001875,0.007225000000000001,0
1.3710689999999999,0.156908724556,8.422281,0.9978068892540001,0.00078,0.002205,0.0038280000000000002,0.002639,0.002704,0
1.3288319999999998,0.137660608304,8.323656,1.001369908792,0.00048,0.0021599999999999996,0.003,0.0020250000000000003,0.001024,0
1.0567199999999999,0.13228512572799997,7.907787999999999,0.9982524613759999,0.000338,0.00156,0.002712,0.0019920000000000003,0.000676,0
2.0691059999999997,0.127115925606,7.5194339999999995,0.996856469226,0.001456,0.006888,0.0027500000000000003,0.002075,0.002704,0
2.1762919999999997,0.23692418386000003,6.781755,0.9890467109250001,0.013064,0.013064,0.00364,0.008119999999999999,0.08065599999999999,0
6.297395,0.110903573172,8.163961,1.0196338717139999,0.13418300000000002,0.141085,0.004785,0.00264,0.43692100000000006,0
8.164012,0.112296612768,8.763738,0.9974581487040001,0.14602500000000002,0.18989999999999999,0.003024,0.00238,0.42120100000000005,0
20.575863000000002,0.11230571228999998,8.986476,0.99974104666,0.043945,0.488565,0.003393,0.0024360000000000002,0.034969,0
2.073632,0.204590165325,5.036805,0.999569093445,0.027808,0.027808,-0.0024010000000000004,0.006566000000000001,0.12390399999999999,0
3.273552,0.131709858271,5.5805039999999995,1.0093870554220001,0.07061200000000001,0.07061200000000001,0.0010119999999999999,0.001738,0.258064,0
3.0662160000000003,0.13603510440000002,5.168592,0.9975907656,0.06748,0.07126,0.001155,0.00168,0.23232399999999997,0
6.65932,0.192819202984,13.60944,0.9971202983040001,0.024732,0.024732,0.009984,0.007296,0.209764,0
8.12041,0.104933461584,14.079379999999999,1.004363132304,0.040034,0.040034,0.00533,0.0021319999999999998,0.292681,0
5.822342,0.11697869963999999,13.692744000000001,0.9953823896640001,0.008806000000000001,0.013532000000000002,0.004392,0.002208,0.067081,0
9.293179,0.109414762602,12.793564000000002,0.9997505759320001,0.072098,0.079886,0.004452,0.002576,0.37332099999999996,0
8.765862,0.10542414827,11.998112,0.9983021387200001,0.061160000000000006,0.07458000000000001,0.005157,0.0024029999999999998,0.3091360000000001,0
7.387494,0.11530542688399999,10.950594,0.9935663886639999,0.070448,0.074018,0.007200000000000001,0.0030080000000000003,0.35046399999999994,0
11.423493,0.10860043220400002,12.615981000000001,1.001059429524,0.117075,0.147525,0.0028309999999999997,0.001577,0.44756100000000004,0
10.808259999999999,0.100554015204,12.097438,0.993773192814,0.17578,0.19504999999999997,0.003087,0.0016380000000000001,0.559504,0
8.280674,0.09316956844999999,10.802408999999999,0.997781076075,0.13254,0.13272799999999998,0.0035759999999999998,0.001728,0.49702499999999994,0
7.229366000000001,0.085760558194,9.828930000000001,0.9933026676900001,0.117775,0.117775,0.002898,0.001495,0.4529290000000001,0
9.61818,0.07749785070399999,10.290780000000002,1.002014464032,0.14380800000000002,0.183612,0.0013759999999999998,0.000912,0.45158400000000004,0
10.56156,0.095585707448,10.403080000000001,0.9982189220990001,0.06749599999999999,0.133419,0.00028000000000000003,0.0007099999999999999,0.22278399999999998,0
9.227084,0.079316302735,11.765484,1.0072083922650001,0.06812299999999999,0.08796699999999999,0.003488,-0.0009280000000000001,0.31696899999999995,0
14.414192000000002,0.07507423055899999,12.697568,0.9854814490280001,0.038738999999999996,0.117438,0.000759,-0.000561,0.12180099999999998,0
8.594342000000001,0.07861295022099998,8.500312000000001,1.000931084504,0.0013349999999999998,0.081346,-0.00012,4.9000000000000005e-05,0.000225,0
3.80841,0.075871533291,9.376923,1.001724156929,0.012926000000000002,0.01702,-0.000576,0.000384,0.07896100000000002,0
3.111732,0.084556741269,8.61198,0.9938162447850001,0.015042,0.015042,0.0019579999999999997,0.0011879999999999998,0.10692900000000001,0
2.6401999999999997,0.08595304641,7.7056,1.00018090368,0.014122,0.014122,0.002856,0.001272,0.094249,0
6.665919999999999,0.148736965436,8.107199999999999,0.9989796186,0.08336700000000001,0.11618,0.004992,0.002784,0.281961,0
7.850969999999999,0.14285712688,8.550936,0.993406482304,0.075485,0.12865,0.005984,0.00272,0.237169,0
6.8811599999999995,0.12333564378600001,7.922155999999999,0.9977964695480002,0.06554,0.11309999999999999,0.005053,0.002046,0.204304,0
7.0360380000000005,0.112803852224,8.0874,1.0051828416,0.06941199999999999,0.115884,0.0044080000000000005,0.001827,0.21996099999999996,0
7.756255,0.107787642473,8.279458,1.002313953718,0.07712,0.1352,0.0038640000000000002,0.001792,0.23232399999999997,0
8.290386,0.117727711634,8.0838,0.9995749101,0.085618,0.164294,0.003941999999999999,0.0018900000000000002,0.23136099999999998,0
9.20969,0.132901875239,7.92934,1.0029065879380001,0.1188,0.234675,0.0038640000000000002,0.0019600000000000004,0.27878400000000003,0
10.073046,0.140153144292,8.478616,1.005543193968,0.12954800000000002,0.250242,0.0030679999999999995,0.0018719999999999997,0.3091360000000001,0
6.382412,0.06687563646,7.101332,0.9908740135490001,0.07416500000000001,0.13023700000000002,0.0007000000000000001,-0.00024500000000000005,0.20702500000000001,0
5.782062000000001,0.069738956064,6.734312,0.9943425348480001,0.06384,0.115368,0.00027200000000000005,-0.000148,0.17639999999999997,0
4.544072000000001,0.114805829784,5.854862000000001,0.9900581954639999,0.052360000000000004,0.09464000000000002,0.0019500000000000001,0.001525,0.139876,0
4.136946,0.09897855098500001,5.7270639999999995,1.010745673588,0.043343999999999994,0.079002,0.002054,0.0014039999999999999,0.11833599999999998,0
3.462045,0.090416413477,5.7745049999999996,0.994580548247,0.039161999999999995,0.055747,0.0019500000000000001,0.0013,0.133956,0
2.7672839999999996,0.090145543566,5.452433999999999,0.9973795397110001,0.024905,0.037230000000000006,0.0017749999999999999,0.001275,0.085849,0
3.5113280000000007,0.07900627906000002,5.440352,1.002682629835,0.0238,0.055700000000000006,0.0017519999999999999,0.001176,0.05664399999999999,0
0.971025,0.08204761537000002,5.031675,1.002153016305,0.004312,0.00462,0.0023780000000000003,0.001537,0.023716,0
0.16976999999999998,0.084537531216,4.81015,0.9980125213,0.0001,0.00015,0.00345,0.00165,0.0004,0
1.6611759999999998,0.163271812012,8.750148,0.999488254614,0.002451,0.0032679999999999996,0.0037120000000000005,0.0023490000000000004,0.016641,0
1.73754,0.16071083409999998,7.969635,0.99640717142,0.002829,0.004508,0.00324,0.0022140000000000003,0.015129,0
2.523444,0.15424299537000002,7.299963,0.995873252715,0.008442000000000002,0.012936000000000001,0.003248,0.0022960000000000003,0.040401000000000006,0
1.808592,0.15151213301,6.46976,1.0024862936,0.005775000000000001,0.008610000000000001,0.002835,0.002241,0.027225000000000003,0
1.8256809999999999,0.128320790747,8.796463,1.023159579319,0.0034319999999999997,0.004114,0.0036,0.0021899999999999997,0.023087999999999997,0
0.063882,0.295886332648,4.083533999999999,0.9914578323809999,2.6e-05,2.6e-05,0.0074,0.006900000000000001,0.000169,0
0.265392,0.16193721405400002,3.8318879999999997,1.002062610274,0.000616,0.000627,0.0014299999999999998,0.00182,0.0031360000000000003,0
0.362596,0.23508451300999997,6.101375,1.00340950675,0.000364,0.000364,0.001485,0.006165,0.002704,0
1.1240599999999998,0.11774011808,6.71398,1.00079100368,0.00296,0.00296,0.000988,0.001406,0.021903999999999996,0
6.028359,0.132612558512,8.1099,1.0029521232,0.014924,0.054858000000000004,0.0008200000000000001,0.00154,0.033124,0
4.693598,0.12501079427200001,7.2857069999999995,0.994505515146,0.014784,0.044197999999999994,0.0015119999999999999,0.0013679999999999999,0.036864,0
3.4713900000000004,0.13485176124,8.073,1.0113882093000002,0.02106,0.02322,0.001311,0.001444,0.12320099999999999,0
3.4161649999999995,0.12615574761,8.718437999999999,1.0026062046900002,0.018459999999999997,0.018459999999999997,0.000615,0.0010799999999999998,0.126025,0
3.810792,0.11642768205399999,9.495744000000002,1.001717415408,0.00788,0.01464,0.001105,0.001275,0.038809,0
4.956622,0.1093410682,9.934936,1.001564184712,0.021599999999999998,0.02742,0.001501,0.0014629999999999999,0.1296,0
7.232003999999999,0.10043835408,11.015082,1.00765870452,0.069136,0.070296,0.0006580000000000001,0.0009660000000000001,0.355216,0
9.262452000000001,0.10164710257000001,13.385460000000002,1.0110642649250001,0.075638,0.076346,0.000676,0.000832,0.410881,0
11.378115,0.09683312319,12.289950000000001,1.00060893963,0.06654800000000001,0.109347,0.00218,0.00122,0.27457600000000004,0
12.850261,0.10395721568100001,12.700364,0.9988466496360001,0.08347199999999999,0.139564,0.001602,0.00117,0.31809599999999993,0
3.7342800000000005,0.22992782574999998,7.225020000000001,0.9982232435,0.031406,0.037720000000000004,0.006474000000000001,0.005031,0.146689,0
2.233238,0.14443004152500002,7.405384,0.9986945507000001,0.009348,0.010222,0.0015,0.00205,0.060516,0
4.13898,0.146417222694,9.333195,0.9954185811510001,0.023128,0.023836,0.001955,0.001771,0.15366400000000002,0
4.304043,0.14958152847000003,8.476808,1.001642235088,0.037638000000000005,0.037638000000000005,0.0014280000000000002,0.0016170000000000002,0.210681,0
10.337632000000001,0.142190610297,8.895856,0.9997432832509999,0.054834,0.12015600000000001,0.001596,0.00168,0.37999,0
3.7784879999999994,0.14601546801600002,8.362682999999999,0.9988785425640001,0.011592000000000002,0.017136,0.0018919999999999998,0.001826,0.09825600000000001,0
2.1125899999999995,0.06928887355300001,6.432799999999999,0.9995771922400001,0.002888,0.010981999999999999,0.001416,0.001128,0.005776,0
1.27036,0.073095471616,6.1075,0.999352151,0.00432,0.004914,0.001953,0.0010290000000000002,0.0256,0
3.383121,0.06649069922800001,7.035624,1.017995533008,0.034111999999999996,0.035014,0.001224,0.0007739999999999998,0.173056,0
2.245785,0.06502757226200001,7.908686,1.0068062050220001,0.008262,0.00867,0.002163,0.0008190000000000001,0.059049,1
3.2477840000000002,0.067351679451,6.547592000000001,1.0057089762090001,0.021096999999999998,0.031901,0.0017000000000000001,0.0009,0.08352099999999998,0
